"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"5674",2575,"Gleason",50.0995913673792,"take","v","male","take",1004739
"5675",2575,"Gleason",50.0995913673792,"take","v","male","take",1005305
"5676",2575,"Gleason",49.6252489784184,"take","v","male","take",1035452
"5677",2575,"Gleason",49.6252489784184,"take","v","male","take",1035593
"5678",2575,"Gleason",50.0995913673792,"took","v","male","take",1000348
"5679",2575,"Gleason",50.0338815992115,"turn","v","male","turn",971377
"5680",2582,"Gleason",51.3953058584365,"bring","v","male","bring",1018071
"5681",2582,"Gleason",51.3953058584365,"bring","v","male","bring",1024555
"5682",2582,"Gleason",51.3953058584365,"give","v","male","give",1014578
"5683",2582,"Gleason",52.0996324359843,"keep","v","male","keep",972766
"5684",2582,"Gleason",51.3953058584365,"keep","v","male","keep",1014218
"5685",2582,"Gleason",51.3953058584365,"keep","v","male","keep",1016532
"5686",2582,"Gleason",51.3953058584365,"keep","v","male","keep",1017668
"5687",2582,"Gleason",51.3953058584365,"knocked","v","male","knock",1010862
"5688",2582,"Gleason",51.3953058584365,"pushed","v","male","push",1012622
"5689",2582,"Gleason",51.3953058584365,"pushes","v","male","push",1012632
"5690",2582,"Gleason",52.0996324359843,"put","v","male","put",966170
"5691",2582,"Gleason",52.0996324359843,"put","v","male","put",966183
"5692",2582,"Gleason",52.0996324359843,"put","v","male","put",972458
"5693",2582,"Gleason",52.0996324359843,"put","v","male","put",972615
"5694",2582,"Gleason",51.3953058584365,"put","v","male","put",1009998
"5695",2582,"Gleason",51.3953058584365,"put","v","male","put",1009998
"5696",2582,"Gleason",51.3953058584365,"put","v","male","put",1010339
"5697",2582,"Gleason",51.3953058584365,"put","part","male","put",1015181
"5698",2582,"Gleason",51.3953058584365,"put","v","male","put",1015181
"5699",2582,"Gleason",51.3953058584365,"put","v","male","put",1015266
"5700",2582,"Gleason",52.0996324359843,"take","v","male","take",970567
"5701",2582,"Gleason",52.0996324359843,"take","v","male","take",970640
"5702",2582,"Gleason",51.3953058584365,"take","v","male","take",1009982
"5703",2582,"Gleason",52.0996324359843,"taking","part","male","take",968392
"5704",2582,"Gleason",51.3953058584365,"teach","v","male","teach",1010301
"5705",2591,"Gleason",59.0669212920183,"biting","part","female","bite",1027640
"5706",2591,"Gleason",59.3297603646892,"bring","v","female","bring",1009831
"5707",2591,"Gleason",59.0669212920183,"bring","v","female","bring",1015475
"5708",2591,"Gleason",59.0669212920183,"bring","v","female","bring",1016842
"5709",2591,"Gleason",59.3297603646892,"bringing","part","female","bring",1009723
"5710",2591,"Gleason",59.3297603646892,"brought","v","female","bring",1009861
"5711",2591,"Gleason",52.4610361609068,"bumped","v","female","bump",971737
"5712",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1004888
"5713",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1004931
"5714",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1005055
"5715",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1005096
"5716",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1005104
"5717",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1005142
"5718",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1005377
"5719",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1005679
"5720",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1005907
"5721",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1006400
"5722",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1006400
"5723",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1006868
"5724",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1006868
"5725",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1007081
"5726",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1007097
"5727",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1007208
"5728",2591,"Gleason",59.3297603646892,"buy","v","female","buy",1007233
"5729",2591,"Gleason",59.0669212920183,"buy","v","female","buy",1025094
"5730",2591,"Gleason",59.0669212920183,"buy","v","female","buy",1025119
"5731",2591,"Gleason",59.0669212920183,"buy","v","female","buy",1025151
"5732",2591,"Gleason",59.0669212920183,"buy","v","female","buy",1026572
"5733",2591,"Gleason",59.0669212920183,"holding","part","female","hold",1028272
"5734",2591,"Gleason",59.3297603646892,"keep","v","female","keep",1002271
"5735",2591,"Gleason",59.3297603646892,"keep","v","female","keep",1003236
"5736",2591,"Gleason",59.3297603646892,"keep","v","female","keep",1003471
"5737",2591,"Gleason",59.3297603646892,"keep","v","female","keep",1004192
"5738",2591,"Gleason",59.3297603646892,"keep","v","female","keep",1007313
"5739",2591,"Gleason",59.0669212920183,"keep","v","female","keep",1017542
"5740",2591,"Gleason",59.0669212920183,"keep","v","female","keep",1018581
"5741",2591,"Gleason",59.0669212920183,"keep","v","female","keep",1019497
"5742",2591,"Gleason",59.0669212920183,"keeps","v","female","keep",1019430
"5743",2591,"Gleason",52.4610361609068,"kick","v","female","kick",967371
"5744",2591,"Gleason",59.3297603646892,"press","v","female","press",1006223
"5745",2591,"Gleason",59.3297603646892,"pressed","v","female","press",1005650
"5746",2591,"Gleason",59.3297603646892,"put","v","female","put",1002522
"5747",2591,"Gleason",59.3297603646892,"put","v","female","put",1002689
"5748",2591,"Gleason",59.3297603646892,"put","v","female","put",1003048
"5749",2591,"Gleason",59.3297603646892,"put","v","female","put",1003185
"5750",2591,"Gleason",59.3297603646892,"put","v","female","put",1003494
"5751",2591,"Gleason",59.3297603646892,"put","v","female","put",1003569
"5752",2591,"Gleason",59.3297603646892,"put","v","female","put",1003627
"5753",2591,"Gleason",59.3297603646892,"put","v","female","put",1004519
"5754",2591,"Gleason",59.3297603646892,"put","v","female","put",1006532
"5755",2591,"Gleason",59.3297603646892,"put","v","female","put",1009779
"5756",2591,"Gleason",59.3297603646892,"put","v","female","put",1009787
"5757",2591,"Gleason",59.3297603646892,"put","v","female","put",1009900
"5758",2591,"Gleason",59.3297603646892,"put","v","female","put",1009904
"5759",2591,"Gleason",59.3297603646892,"put","v","female","put",1009947
"5760",2591,"Gleason",59.3297603646892,"put","v","female","put",1009954
"5761",2591,"Gleason",59.0669212920183,"put","v","female","put",1018257
"5762",2591,"Gleason",59.0669212920183,"put","v","female","put",1018270
"5763",2591,"Gleason",59.0669212920183,"put","v","female","put",1018282
"5764",2591,"Gleason",59.0669212920183,"put","v","female","put",1018419
"5765",2591,"Gleason",59.0669212920183,"put","v","female","put",1019181
"5766",2591,"Gleason",59.0669212920183,"put","v","female","put",1019337
"5767",2591,"Gleason",59.0669212920183,"put","v","female","put",1019632
"5768",2591,"Gleason",59.0669212920183,"put","v","female","put",1020163
"5769",2591,"Gleason",59.0669212920183,"put","v","female","put",1022154
"5770",2591,"Gleason",59.0669212920183,"put","v","female","put",1025495
"5771",2591,"Gleason",59.0669212920183,"put","v","female","put",1025663
"5772",2591,"Gleason",59.0669212920183,"put","v","female","put",1025743
"5773",2591,"Gleason",59.0669212920183,"put","v","female","put",1026526
"5774",2591,"Gleason",59.3297603646892,"putting","part","female","put",1004254
"5775",2591,"Gleason",59.0669212920183,"set","v","female","set",1025316
"5776",2591,"Gleason",59.0669212920183,"stuck","part","female","stick",1017951
"5777",2591,"Gleason",59.0669212920183,"stuck","part","female","stick",1018677
"5778",2591,"Gleason",52.4610361609068,"take","v","female","take",967180
"5779",2591,"Gleason",52.4610361609068,"take","v","female","take",967724
"5780",2591,"Gleason",52.4610361609068,"take","v","female","take",967733
"5781",2591,"Gleason",52.4610361609068,"take","v","female","take",977501
"5782",2591,"Gleason",59.3297603646892,"take","v","female","take",1002696
"5783",2591,"Gleason",59.3297603646892,"take","v","female","take",1002939
"5784",2591,"Gleason",59.3297603646892,"take","v","female","take",1003042
"5785",2591,"Gleason",59.3297603646892,"take","v","female","take",1004511
"5786",2591,"Gleason",59.0669212920183,"take","v","female","take",1016096
"5787",2591,"Gleason",59.0669212920183,"take","v","female","take",1016981
"5788",2591,"Gleason",52.4610361609068,"taking","part","female","take",967200
"5789",2591,"Gleason",59.0669212920183,"taking","part","female","take",1015652
"5790",2591,"Gleason",59.3297603646892,"took","v","female","take",1001219
"5791",2591,"Gleason",59.0669212920183,"took","v","female","take",1017032
"5792",2591,"Gleason",59.3297603646892,"turn","v","female","turn",1003150
"5793",2591,"Gleason",59.3297603646892,"turn","v","female","turn",1007139
"5794",2597,"Gleason",49.5923940943346,"buy","v","male","buy",1008005
"5795",2597,"Gleason",49.5923940943346,"buy","v","male","buy",1008435
"5796",2597,"Gleason",50.7566890490564,"holding","part","male","hold",968061
"5797",2597,"Gleason",50.5595597445533,"put","v","male","put",985995
"5798",2597,"Gleason",50.5595597445533,"put","v","male","put",986003
"5799",2597,"Gleason",49.5923940943346,"put","v","male","put",1002233
"5800",2597,"Gleason",49.5923940943346,"put","v","male","put",1005950
"5801",2597,"Gleason",49.5923940943346,"put","v","male","put",1008120
"5802",2597,"Gleason",49.5923940943346,"put","v","male","put",1008344
"5803",2597,"Gleason",49.5923940943346,"put","v","male","put",1008435
"5804",2597,"Gleason",49.5923940943346,"sells","v","male","sell",1007350
"5805",2597,"Gleason",50.7566890490564,"take","v","male","take",969564
"5806",2597,"Gleason",50.5595597445533,"take","v","male","take",985698
"5807",2597,"Gleason",49.5923940943346,"take","v","male","take",1004201
"5808",2597,"Gleason",49.5923940943346,"take","v","male","take",1004223
"5809",2597,"Gleason",49.5923940943346,"take","v","male","take",1005114
"5810",2597,"Gleason",49.5923940943346,"take","v","male","take",1005229
"5811",2597,"Gleason",49.5923940943346,"take","v","male","take",1005273
"5812",2597,"Gleason",49.5923940943346,"take","v","male","take",1005300
"5813",2597,"Gleason",49.5923940943346,"take","v","male","take",1008093
"5814",2622,"Gleason",50.9866732376435,"bring","v","female","bring",975322
"5815",2622,"Gleason",48.0009856465225,"brought","v","female","bring",1020320
"5816",2622,"Gleason",50.6581243968049,"gave","v","female","give",987540
"5817",2622,"Gleason",50.9866732376435,"give","v","female","give",972616
"5818",2622,"Gleason",50.6581243968049,"give","v","female","give",983941
"5819",2622,"Gleason",48.0009856465225,"gives","v","female","give",1021184
"5820",2622,"Gleason",48.0009856465225,"giving","part","female","give",1020780
"5821",2622,"Gleason",48.0009856465225,"hold","v","female","hold",1022615
"5822",2622,"Gleason",48.0009856465225,"hold","v","female","hold",1022940
"5823",2622,"Gleason",50.9866732376435,"kept","v","female","keep",973969
"5824",2622,"Gleason",50.9866732376435,"kept","v","female","keep",974021
"5825",2622,"Gleason",50.9866732376435,"kept","v","female","keep",974021
"5826",2622,"Gleason",50.9866732376435,"kept","v","female","keep",974860
"5827",2622,"Gleason",50.9866732376435,"kept","v","female","keep",975570
"5828",2622,"Gleason",50.9866732376435,"kept","v","female","keep",975690
"5829",2622,"Gleason",50.9866732376435,"kept","v","female","keep",975727
"5830",2622,"Gleason",50.9866732376435,"kept","v","female","keep",977028
"5831",2622,"Gleason",48.0009856465225,"pushed","v","female","push",1019242
"5832",2622,"Gleason",50.6581243968049,"put","v","female","put",983965
"5833",2622,"Gleason",50.6581243968049,"put","v","female","put",984048
"5834",2622,"Gleason",50.6581243968049,"put","v","female","put",984125
"5835",2622,"Gleason",50.6581243968049,"put","v","female","put",984127
"5836",2622,"Gleason",50.6581243968049,"put","part","female","put",984182
"5837",2622,"Gleason",50.6581243968049,"put","v","female","put",984275
"5838",2622,"Gleason",50.6581243968049,"put","v","female","put",984337
"5839",2622,"Gleason",50.6581243968049,"put","v","female","put",984373
"5840",2622,"Gleason",50.6581243968049,"put","v","female","put",984463
"5841",2622,"Gleason",50.6581243968049,"put","v","female","put",984544
"5842",2622,"Gleason",50.6581243968049,"put","v","female","put",984554
"5843",2622,"Gleason",50.6581243968049,"put","v","female","put",984946
"5844",2622,"Gleason",50.6581243968049,"put","v","female","put",985636
"5845",2622,"Gleason",50.6581243968049,"put","v","female","put",986202
"5846",2622,"Gleason",50.6581243968049,"put","v","female","put",986202
"5847",2622,"Gleason",50.6581243968049,"put","v","female","put",986346
"5848",2622,"Gleason",50.6581243968049,"put","v","female","put",986358
"5849",2622,"Gleason",50.6581243968049,"put","part","female","put",986740
"5850",2622,"Gleason",50.6581243968049,"put","v","female","put",987244
"5851",2622,"Gleason",50.6581243968049,"put","v","female","put",987257
"5852",2622,"Gleason",48.0009856465225,"put","v","female","put",1020473
"5853",2622,"Gleason",48.0009856465225,"put","part","female","put",1020473
"5854",2622,"Gleason",48.0009856465225,"put","v","female","put",1022583
"5855",2622,"Gleason",48.0009856465225,"put","v","female","put",1022590
"5856",2622,"Gleason",48.0009856465225,"put","v","female","put",1023039
"5857",2622,"Gleason",48.0009856465225,"put","v","female","put",1023078
"5858",2622,"Gleason",48.0009856465225,"put","v","female","put",1023090
"5859",2622,"Gleason",48.0009856465225,"put","v","female","put",1023254
"5860",2622,"Gleason",48.0009856465225,"put","v","female","put",1024765
"5861",2622,"Gleason",48.0009856465225,"sells","v","female","sell",1023224
"5862",2622,"Gleason",50.6581243968049,"set","v","female","set",985925
"5863",2622,"Gleason",50.6581243968049,"set","part","female","set",986144
"5864",2622,"Gleason",50.6581243968049,"setting","part","female","set",986390
"5865",2622,"Gleason",48.0009856465225,"sticking","part","female","stick",1020344
"5866",2622,"Gleason",50.9866732376435,"take","v","female","take",976736
"5867",2622,"Gleason",50.6581243968049,"take","v","female","take",983963
"5868",2622,"Gleason",50.6581243968049,"take","v","female","take",984449
"5869",2622,"Gleason",50.6581243968049,"take","v","female","take",984582
"5870",2622,"Gleason",50.6581243968049,"take","v","female","take",986358
"5871",2622,"Gleason",50.6581243968049,"take","v","female","take",986408
"5872",2622,"Gleason",48.0009856465225,"take","v","female","take",1022289
"5873",2622,"Gleason",50.6581243968049,"tap","v","female","tap",984317
"5874",2622,"Gleason",50.9866732376435,"tied","v","female","tie",974269
"5875",2622,"Gleason",50.9866732376435,"took","v","female","take",972760
"5876",2622,"Gleason",50.9866732376435,"took","v","female","take",972781
"5877",2622,"Gleason",50.9866732376435,"turn","v","female","turn",974389
"5878",2622,"Gleason",50.9866732376435,"turn","v","female","turn",977627
"5879",2622,"Gleason",50.9866732376435,"turn","v","female","turn",977660
"5880",2622,"Gleason",50.6581243968049,"turn","v","female","turn",983862
"5881",2632,"Gleason",51.0010472494302,"bring","v","male","bring",994264
"5882",2632,"Gleason",51.0010472494302,"bring","v","male","bring",994442
"5883",2632,"Gleason",48.0009856465225,"bring","v","male","bring",1040262
"5884",2632,"Gleason",48.0009856465225,"bring","v","male","bring",1040378
"5885",2632,"Gleason",51.0010472494302,"buy","v","male","buy",992854
"5886",2632,"Gleason",51.0010472494302,"buy","v","male","buy",993250
"5887",2632,"Gleason",51.0010472494302,"buy","v","male","buy",996195
"5888",2632,"Gleason",51.0010472494302,"buy","v","male","buy",996556
"5889",2632,"Gleason",51.0010472494302,"buy","v","male","buy",996582
"5890",2632,"Gleason",51.0010472494302,"buy","v","male","buy",999089
"5891",2632,"Gleason",48.0009856465225,"buy","v","male","buy",1041130
"5892",2632,"Gleason",48.0009856465225,"buy","v","male","buy",1041285
"5893",2632,"Gleason",48.0009856465225,"check","v","male","check",1037762
"5894",2632,"Gleason",51.0010472494302,"give","v","male","give",992161
"5895",2632,"Gleason",51.0010472494302,"give","v","male","give",993715
"5896",2632,"Gleason",51.0010472494302,"give","v","male","give",993782
"5897",2632,"Gleason",51.0010472494302,"give","v","male","give",996103
"5898",2632,"Gleason",51.0010472494302,"give","v","male","give",997388
"5899",2632,"Gleason",51.0010472494302,"give","v","male","give",997412
"5900",2632,"Gleason",51.0010472494302,"give","v","male","give",997427
"5901",2632,"Gleason",48.0009856465225,"give","v","male","give",1040262
"5902",2632,"Gleason",48.0009856465225,"give","v","male","give",1040262
"5903",2632,"Gleason",48.0009856465225,"give","v","male","give",1040332
"5904",2632,"Gleason",51.0010472494302,"hold","v","male","hold",996899
"5905",2632,"Gleason",48.0009856465225,"hold","v","male","hold",1037853
"5906",2632,"Gleason",48.0009856465225,"hold","v","male","hold",1039055
"5907",2632,"Gleason",48.0009856465225,"holding","part","male","hold",1041850
"5908",2632,"Gleason",53.0010883180353,"keep","v","male","keep",979323
"5909",2632,"Gleason",51.0010472494302,"keep","v","male","keep",998211
"5910",2632,"Gleason",51.0010472494302,"keep","v","male","keep",998955
"5911",2632,"Gleason",48.0009856465225,"keep","v","male","keep",1041648
